"b","c","year","r","f","f_msy","f_ratio","f_ratio_p","f_ratio_err","id","r_0","error","r_s","hcr","b_0"
4915.92969784177,2461.43273790422,75,0.8,0.500705439092194,0.666666666666667,0.71529348441742,0.71529348441742,0.821580743183511,64,0.8,0.1,0,0.75,4000
5057.91089389333,2659.14966976686,76,0.8,0.525740711046804,0.666666666666667,0.751058158638291,0.751058158638291,0.705580909964923,64,0.8,0.1,0,0.75,4000
4977.12518480042,2747.51120030723,77,0.8,0.552027746599144,0.666666666666667,0.788611066570206,0.788611066570206,0.725279111322378,64,0.8,0.1,0,0.75,4000
4822.64535385183,2795.34574970034,78,0.8,0.579629133929102,0.666666666666667,0.828041619898716,0.828041619898716,0.835016299269409,64,0.8,0.1,0,0.75,4000
4645.31742501852,2827.18938168371,79,0.8,0.608610590625557,0.666666666666667,0.869443700893652,0.869443700893652,0.863113321149149,64,0.8,0.1,0,0.75,4000
4459.75930016545,2849.96957880759,80,0.8,0.639041120156835,0.666666666666667,0.912915885938335,0.912915885938335,0.787927855323721,64,0.8,0.1,0,0.75,4000
4270.15775868727,2865.24671722581,81,0.8,0.670993176164676,0.666666666666667,0.958561680235252,0.958561680235252,0.960625143253704,64,0.8,0.1,0,0.75,4000
4077.90714853239,2873.0602631833,82,0.8,0.70454283497291,0.666666666666667,1.00648976424701,1.00648976424701,0.953928218993879,64,0.8,0.1,0,0.75,4000
3883.68403633383,2052.16632082325,83,0.8,0.528407126229683,0.666666666666667,1.05681425245937,1.05681425245937,1.25892631114592,64,0.8,0.1,0,0.75,4000
4508.86854517286,2501.64418402731,84,0.8,0.554827482541167,0.666666666666667,0.792610689344524,0.792610689344524,0.798002760436926,64,0.8,0.1,0,0.75,4000
4663.23879162061,2716.65769120533,85,0.8,0.582568856668225,0.666666666666667,0.83224122381175,0.83224122381175,0.867982846678458,64,0.8,0.1,0,0.75,4000
4586.07633743804,2805.2905109192,86,0.8,0.611697299501636,0.666666666666667,0.873853285002338,0.873853285002338,0.816830839938263,64,0.8,0.1,0,0.75,4000
4429.0717797363,2844.71380931178,87,0.8,0.642282164476718,0.666666666666667,0.917545949252455,0.917545949252455,0.837661386779762,64,0.8,0.1,0,0.75,4000
4247.2224926603,2864.31101838006,88,0.8,0.674396272700554,0.666666666666667,0.963423246715077,0.963423246715077,0.900013594160056,64,0.8,0.1,0,0.75,4000
4056.97766499945,2872.81114649028,89,0.8,0.708116086335582,0.666666666666667,1.01159440905083,1.01159440905083,0.986644917998493,64,0.8,0.1,0,0.75,4000
3863.20544156465,2735.59791799109,90,0.8,0.708116086335582,0.666666666666667,1.06217412950337,1.06217412950337,1.07399876650878,64,0.8,0.1,0,0.75,4000
3804.35712341272,2828.6228011166,91,0.8,0.743521890652361,0.666666666666667,1.06217412950337,1.06217412950337,0.990713644274352,64,0.8,0.1,0,0.75,4000
3650.27536329881,2035.54472964125,92,0.8,0.557641417989271,0.666666666666667,1.11528283597854,1.11528283597854,1.15905900479014,64,0.8,0.1,0,0.75,4000
4280.05377023818,2506.07201618124,93,0.8,0.585523488888734,0.666666666666667,0.836462126983906,0.836462126983906,0.847201559976189,64,0.8,0.1,0,0.75,4000
4446.48531488453,2733.6976746069,94,0.8,0.614799663333171,0.666666666666667,0.878285233333101,0.878285233333101,0.914626041349183,64,0.8,0.1,0,0.75,4000
4374.25676401726,2823.75616514319,95,0.8,0.64553964649983,0.666666666666667,0.922199494999757,0.922199494999757,0.852273276258426,64,0.8,0.1,0,0.75,4000
4217.39219988774,2041.8704024,96,0.8,0.484154734874872,0.666666666666667,0.968309469749745,0.968309469749745,1.11383904496654,64,0.8,0.1,0,0.75,4000
4850.82981792225,2465.97983564024,97,0.8,0.508362471618616,0.666666666666667,0.726232102312308,0.726232102312308,0.580616380919093,64,0.8,0.1,0,0.75,4000
4998.61224248708,2668.1622179665,98,0.8,0.533780595199547,0.666666666666667,0.762543707427924,0.762543707427924,0.711220805163678,64,0.8,0.1,0,0.75,4000
4919.68651039002,2757.33485339672,99,0.8,0.560469624959524,0.666666666666667,0.80067089279932,0.80067089279932,0.844337177739583,64,0.8,0.1,0,0.75,4000
4765.1464177822,2804.25581693419,100,0.8,0.5884931062075,0.666666666666667,0.840704437439286,0.840704437439286,0.672371197123002,64,0.8,0.1,0,0.75,4000
1500,165.765899817718,1,0.1,0.110510599878479,0.0833333333333333,1.89446742648821,1.89446742648821,1.68656776476197,65,0.1,0.1,0,0.7,1500
1571.04252849331,121.531796580878,2,0.1,0.0773574199149352,0.0833333333333333,1.32612719854175,1.32612719854175,1.32138501081861,65,0.1,0.1,0,0.7,1500
1692.53725281712,137.476830737237,3,0.1,0.081225290910682,0.0833333333333333,0.928289038979223,0.928289038979223,0.973061162734994,65,0.1,0.1,0,0.7,1500
1808.10890730605,146.864171994129,4,0.1,0.081225290910682,0.0833333333333333,0.974703490928184,0.974703490928184,1.00415229448396,65,0.1,0.1,0,0.7,1500
1923.14472320615,164.01838908605,5,0.1,0.0852865554562161,0.0833333333333333,0.974703490928184,0.974703490928184,0.813325604305568,65,0.1,0.1,0,0.7,1500
2029.2111452793,181.717650317947,6,0.1,0.0895508832290269,0.0833333333333333,1.02343866547459,1.02343866547459,0.930406128495645,65,0.1,0.1,0,0.7,1500
2124.5979358447,133.181735163022,7,0.1,0.0626856182603188,0.0833333333333333,1.07461059874832,1.07461059874832,1.11140432051617,65,0.1,0.1,0,0.7,1500
2274.41977242228,149.702080098674,8,0.1,0.0658198991733348,0.0833333333333333,0.752227419123826,0.752227419123826,0.808161314224625,65,0.1,0.1,0,0.7,1500
2416.23065452921,166.987860963665,9,0.1,0.0691108941320015,0.0833333333333333,0.789838790080017,0.789838790080017,0.74781863137549,65,0.1,0.1,0,0.7,1500
2547.99764926177,184.899115576055,10,0.1,0.0725664388386016,0.0833333333333333,0.829330729584018,0.829330729584018,0.750766093984437,65,0.1,0.1,0,0.7,1500
2667.90756487478,203.280578690205,11,0.1,0.0761947607805317,0.0833333333333333,0.870797266063219,0.870797266063219,0.852350688499401,65,0.1,0.1,0,0.7,1500
2774.4039575585,221.964798147467,12,0.1,0.0800044988195582,0.0833333333333333,0.91433712936638,0.91433712936638,0.839945055047198,65,0.1,0.1,0,0.7,1500
2866.21136064036,240.775293589904,13,0.1,0.0840047237605362,0.0833333333333333,0.960053985834699,0.960053985834699,0.908559517084217,65,0.1,0.1,0,0.7,1500
2942.34729417767,259.529625237704,14,0.1,0.088204959948563,0.0833333333333333,1.00805668512643,1.00805668512643,0.960566496345391,65,0.1,0.1,0,0.7,1500
3002.12328944201,264.802164505881,15,0.1,0.088204959948563,0.0833333333333333,1.05845951938276,1.05845951938276,1.06197887346131,65,0.1,0.1,0,0.7,1500
3058.37672317208,188.834797462508,16,0.1,0.0617434719639941,0.0833333333333333,1.05845951938276,1.05845951938276,1.22134707660888,65,0.1,0.1,0,0.7,1500
3192.1417922697,206.948613118903,17,0.1,0.0648306455621938,0.0833333333333333,0.740921663567929,0.740921663567929,0.810581891460297,65,0.1,0.1,0,0.7,1500
3311.074297636,225.392038431135,18,0.1,0.0680721778403035,0.0833333333333333,0.777967746746325,0.777967746746325,0.822190255742728,65,0.1,0.1,0,0.7,1500
3414.03058500812,244.020521991653,19,0.1,0.0714757867323186,0.0833333333333333,0.816866134083642,0.816866134083642,0.902505094597706,65,0.1,0.1,0,0.7,1500
3500.16183598372,262.685661963242,20,0.1,0.0750495760689346,0.0833333333333333,0.857709440787824,0.857709440787824,0.897426684437575,65,0.1,0.1,0,0.7,1500
3568.90548440579,281.237085816488,21,0.1,0.0788020548723813,0.0833333333333333,0.900594912827215,0.900594912827215,0.965691735595929,65,0.1,0.1,0,0.7,1500
3619.96919762723,299.524061915139,22,0.1,0.0827421576160004,0.0833333333333333,0.945624658468576,0.945624658468576,0.873153408956459,65,0.1,0.1,0,0.7,1500
3653.30947594951,211.597895935329,23,0.1,0.0579195103312003,0.0833333333333333,0.992905891392005,0.992905891392005,1.11580032254179,65,0.1,0.1,0,0.7,1500
3774.90575005496,229.572727219096,24,0.1,0.0608154858477603,0.0833333333333333,0.695034123974403,0.695034123974403,0.713204445205324,65,0.1,0.1,0,0.7,1500
3879.47875352237,247.729004493103,25,0.1,0.0638562601401483,0.0833333333333333,0.729785830173123,0.729785830173123,0.70835514301914,65,0.1,0.1,0,0.7,1500
3966.40404643215,265.943715040404,26,0.1,0.0670490731471557,0.0833333333333333,0.76627512168178,0.76627512168178,0.646083528191621,65,0.1,0.1,0,0.7,1500
4035.32406406008,284.092975260824,27,0.1,0.0704015268045135,0.0833333333333333,0.804588877765869,0.804588877765869,0.763775649400727,65,0.1,0.1,0,0.7,1500
4086.12566211059,287.669485327689,28,0.1,0.0704015268045135,0.0833333333333333,0.844818321654162,0.844818321654162,1.04561361591817,65,0.1,0.1,0,0.7,1500
4133.297968509,305.540012107079,29,0.1,0.0739216031447392,0.0833333333333333,0.844818321654162,0.844818321654162,0.836481045741661,65,0.1,0.1,0,0.7,1500
4162.49398154694,323.083139606092,30,0.1,0.0776176833019762,0.0833333333333333,0.88705923773687,0.88705923773687,0.83671381451486,65,0.1,0.1,0,0.7,1500
4174.05425015312,340.179441917335,31,0.1,0.081498567467075,0.0833333333333333,0.931412199623714,0.931412199623714,0.998144710491224,65,0.1,0.1,0,0.7,1500
4168.47583854605,356.711049830748,32,0.1,0.0855734958404287,0.0833333333333333,0.9779828096049,0.9779828096049,0.932171573256031,65,0.1,0.1,0,0.7,1500
4146.38667170311,248.374561822657,33,0.1,0.0599014470883001,0.0833333333333333,1.02688195008514,1.02688195008514,1.1200988694973,65,0.1,0.1,0,0.7,1500
4232.70917215091,266.222674741548,34,0.1,0.0628965194427151,0.0833333333333333,0.718817365059601,0.718817365059601,0.822063392909381,65,0.1,0.1,0,0.7,1500
4300.82294811267,284.032133884426,35,0.1,0.0660413454148509,0.0833333333333333,0.754758233312581,0.754758233312581,0.9157883388468,65,0.1,0.1,0,0.7,1500
4350.71701392512,301.693565374843,36,0.1,0.0693434126855934,0.0833333333333333,0.79249614497821,0.79249614497821,0.809127486982399,65,0.1,0.1,0,0.7,1500
4382.57966928146,319.0981821662,37,0.1,0.0728105833198731,0.0833333333333333,0.832120952227121,0.832120952227121,0.777982820936443,65,0.1,0.1,0,0.7,1500
4396.77098661684,336.138033272439,38,0.1,0.0764511124858668,0.0833333333333333,0.873726999838477,0.873726999838477,0.936787974242978,65,0.1,0.1,0,0.7,1500
4393.79606283091,352.706126891417,39,0.1,0.0802736681101601,0.0833333333333333,0.917413349830401,0.917413349830401,0.955987405748543,65,0.1,0.1,0,0.7,1500
4374.27992729249,368.696469859633,40,0.1,0.0842873515156681,0.0833333333333333,0.963284017321921,0.963284017321921,0.852201730186392,65,0.1,0.1,0,0.7,1500
4338.94470954947,256.002710558591,41,0.1,0.0590011460609677,0.0833333333333333,1.01144821818802,1.01144821818802,1.21422241727677,65,0.1,0.1,0,0.7,1500
4416.59077475516,273.613113262494,42,0.1,0.061951203364016,0.0833333333333333,0.708013752731612,0.708013752731612,0.831197334396541,65,0.1,0.1,0,0.7,1500
4475.95645076379,291.155432746234,43,0.1,0.0650487635322168,0.0833333333333333,0.743414440368192,0.743414440368192,0.822547827163113,65,0.1,0.1,0,0.7,1500
4517.17361366426,308.528386140676,44,0.1,0.0683012017088277,0.0833333333333333,0.780585162386602,0.780585162386602,0.758175495922745,65,0.1,0.1,0,0.7,1500
4540.54957535156,325.63124203577,45,0.1,0.0717162617942691,0.0833333333333333,0.819614420505932,0.819614420505932,0.799651497309594,65,0.1,0.1,0,0.7,1500
4546.53999168049,342.363894916546,46,0.1,0.0753020748839825,0.0833333333333333,0.860595141531229,0.860595141531229,0.770816317992369,65,0.1,0.1,0,0.7,1500
4535.7233249255,358.626846339894,47,0.1,0.0790671786281817,0.0833333333333333,0.90362489860779,0.90362489860779,0.822780839903841,65,0.1,0.1,0,0.7,1500
4508.77751350093,374.321132907442,48,0.1,0.0830205375595908,0.0833333333333333,0.94880614353818,0.94880614353818,0.89994274237477,65,0.1,0.1,0,0.7,1500
4466.45924394697,389.348239791505,49,0.1,0.0871715644375703,0.0833333333333333,0.996246450715089,0.996246450715089,0.998337846359904,65,0.1,0.1,0,0.7,1500
4409.58600566499,269.073357445084,50,0.1,0.0610200951062992,0.0833333333333333,1.04605877325084,1.04605877325084,1.28027574102438,65,0.1,0.1,0,0.7,1500
4473.55761778261,286.625756865634,51,0.1,0.0640710998616142,0.0833333333333333,0.73224114127559,0.73224114127559,0.782725562795917,65,0.1,0.1,0,0.7,1500
4519.33051703909,304.036400708095,52,0.1,0.0672746548546949,0.0833333333333333,0.76885319833937,0.76885319833937,0.725803461181361,65,0.1,0.1,0,0.7,1500
4547.17289816001,321.204961652754,53,0.1,0.0706383875974296,0.0833333333333333,0.807295858256338,0.807295858256338,0.874526778528268,65,0.1,0.1,0,0.7,1500
4557.5072536148,338.031712051886,54,0.1,0.0741703069773011,0.0833333333333333,0.847660651169155,0.847660651169155,0.77248862238379,65,0.1,0.1,0,0.7,1500
4550.88440703846,354.417518162668,55,0.1,0.0778788223261662,0.0833333333333333,0.890043683727613,0.890043683727613,0.836357950222255,65,0.1,0.1,0,0.7,1500
4527.95963204389,370.263771868199,56,0.1,0.0817727634424745,0.0833333333333333,0.934545867913994,0.934545867913994,0.95937258826325,65,0.1,0.1,0,0.7,1500
4489.47130642239,385.472298877947,57,0.1,0.0858614016145982,0.0833333333333333,0.981273161309694,0.981273161309694,0.91882135366622,65,0.1,0.1,0,0.7,1500
4436.22232708671,399.945280221521,58,0.1,0.0901544716953281,0.0833333333333333,1.03033681937518,1.03033681937518,0.928226843525244,65,0.1,0.1,0,0.7,1500
4369.0643312854,393.890686589937,59,0.1,0.0901544716953281,0.0833333333333333,1.08185366034394,1.08185366034394,1.03832070319658,65,0.1,0.1,0,0.7,1500
4308.57916712403,388.437678569563,60,0.1,0.0901544716953281,0.0833333333333333,1.08185366034394,1.08185366034394,1.02694309344603,65,0.1,0.1,0,0.7,1500
4254.01401146602,383.518385788243,61,0.1,0.0901544716953281,0.0833333333333333,1.08185366034394,1.08185366034394,1.05772654329813,65,0.1,0.1,0,0.7,1500
4204.71559344689,265.351739069419,62,0.1,0.0631081301867297,0.0833333333333333,1.08185366034394,1.08185366034394,1.20970973494562,65,0.1,0.1,0,0.7,1500
4273.83687922531,283.199546879547,63,0.1,0.0662635366960662,0.0833333333333333,0.757297562240756,0.757297562240756,0.84980033457716,65,0.1,0.1,0,0.7,1500
4324.73922685065,300.901142282302,64,0.1,0.0695767135308695,0.0833333333333333,0.795162440352794,0.795162440352794,0.817330896921511,65,0.1,0.1,0,0.7,1500
4357.59422641273,318.346439433633,65,0.1,0.0730555492074129,0.0833333333333333,0.834920562370434,0.834920562370434,0.877383456951744,65,0.1,0.1,0,0.7,1500
4372.74844037391,335.426215800243,66,0.1,0.0767083266677836,0.0833333333333333,0.876666590488955,0.876666590488955,0.868197520813052,65,0.1,0.1,0,0.7,1500
4370.69654167119,352.032258988479,67,0.1,0.0805437430011728,0.0833333333333333,0.920499920013403,0.920499920013403,0.959079970132077,65,0.1,0.1,0,0.7,1500
4352.05601883973,368.057425583541,68,0.1,0.0845709301512314,0.0833333333333333,0.966524916014073,0.966524916014073,0.899235146005604,65,0.1,0.1,0,0.7,1500
4317.54408147658,383.39565488639,69,0.1,0.088799476658793,0.0833333333333333,1.01485116181478,1.01485116181478,0.958757591993685,65,0.1,0.1,0,0.7,1500
4267.95714410259,397.94197883839,70,0.1,0.0932394504917327,0.0833333333333333,1.06559371990552,1.06559371990552,0.994878083891974,65,0.1,0.1,0,0.7,1500
4204.15305447391,274.3950444076,71,0.1,0.0652676153442129,0.0833333333333333,1.11887340590079,1.11887340590079,1.19751916094142,65,0.1,0.1,0,0.7,1500
4264.2335869864,292.232175367967,72,0.1,0.0685309961114235,0.0833333333333333,0.783211384130554,0.783211384130554,0.84945308243891,65,0.1,0.1,0,0.7,1500
4306.16167185948,309.860826228831,73,0.1,0.0719575459169947,0.0833333333333333,0.822371953337082,0.822371953337082,0.763105026081755,65,0.1,0.1,0,0.7,1500
4330.19025074917,311.589863797606,74,0.1,0.0719575459169947,0.0833333333333333,0.863490551003936,0.863490551003936,1.04431372859991,65,0.1,0.1,0,0.7,1500
4352.31588875456,328.841068930838,75,0.1,0.0755554232128444,0.0833333333333333,0.863490551003936,0.863490551003936,0.85577677454259,65,0.1,0.1,0,0.7,1500
4357.01822026117,345.656173356802,76,0.1,0.0793331943734866,0.0833333333333333,0.906665078554133,0.906665078554133,0.960559511302417,65,0.1,0.1,0,0.7,1500
4344.86739672868,344.692209711702,77,0.1,0.0793331943734866,0.0833333333333333,0.95199833248184,0.95199833248184,1.06729348033739,65,0.1,0.1,0,0.7,1500
4333.77780298873,361.003058656807,78,0.1,0.083299854092161,0.0833333333333333,0.95199833248184,0.95199833248184,0.91976242622508,65,0.1,0.1,0,0.7,1500
4306.46311908704,376.664136946884,79,0.1,0.087464846796769,0.0833333333333333,0.999598249105932,0.999598249105932,0.98281722768692,65,0.1,0.1,0,0.7,1500
4263.68628965657,372.922668114297,80,0.1,0.087464846796769,0.0833333333333333,1.04957816156123,1.04957816156123,1.03356628561366,65,0.1,0.1,0,0.7,1500
4224.92714220224,258.672823654161,81,0.1,0.0612253927577383,0.0833333333333333,1.04957816156123,1.04957816156123,1.17692768357619,65,0.1,0.1,0,0.7,1500
4300.63061757238,276.473188600165,82,0.1,0.0642866623956252,0.0833333333333333,0.73470471309286,0.73470471309286,0.816028879333159,65,0.1,0.1,0,0.7,1500
4358.08494168237,294.175072104262,83,0.1,0.0675009955154065,0.0833333333333333,0.771439948747503,0.771439948747503,0.851374030962994,65,0.1,0.1,0,0.7,1500
4397.40651585289,311.670783381306,84,0.1,0.0708760452911768,0.0833333333333333,0.810011946184878,0.810011946184878,0.858746980116155,65,0.1,0.1,0,0.7,1500
4418.89307264799,328.85334883156,85,0.1,0.0744198475557357,0.0833333333333333,0.850512543494122,0.850512543494122,0.818722999350151,65,0.1,0.1,0,0.7,1500
4422.99651395461,345.616662623455,86,0.1,0.0781408399335225,0.0833333333333333,0.893038170668828,0.893038170668828,0.833762444592278,65,0.1,0.1,0,0.7,1500
4410.29712879239,361.855538100252,87,0.1,0.0820478819301986,0.0833333333333333,0.937690079202269,0.937690079202269,0.786609229313999,65,0.1,0.1,0,0.7,1500
4381.47989331603,377.465702214649,88,0.1,0.0861502760267085,0.0833333333333333,0.984574583162383,0.984574583162383,0.873172303989979,65,0.1,0.1,0,0.7,1500
4337.3132903154,392.343774033732,89,0.1,0.0904577898280439,0.0833333333333333,1.0338033123205,1.0338033123205,0.886499481198302,65,0.1,0.1,0,0.7,1500
4278.63086270703,270.924843931374,90,0.1,0.0633204528796308,0.0833333333333333,1.08549347793653,1.08549347793653,1.17299899585073,65,0.1,0.1,0,0.7,1500
4341.77795926423,288.669514017581,91,0.1,0.0664864755236123,0.0833333333333333,0.759845434555569,0.759845434555569,0.888581549841454,65,0.1,0.1,0,0.7,1500
4386.7352418135,306.24149354757,92,0.1,0.0698107992997929,0.0833333333333333,0.797837706283347,0.797837706283347,0.825518542236785,65,0.1,0.1,0,0.7,1500
4413.74672118569,323.533545838454,93,0.1,0.0733013392647826,0.0833333333333333,0.837729591597515,0.837729591597515,0.795166300976398,65,0.1,0.1,0,0.7,1500
4423.21897152358,340.439268197777,94,0.1,0.0769664062280217,0.0833333333333333,0.879616071177391,0.879616071177391,0.987946865605332,65,0.1,0.1,0,0.7,1500
4415.69482761655,356.853169975375,95,0.1,0.0808147265394228,0.0833333333333333,0.92359687473626,0.92359687473626,0.969024280411122,65,0.1,0.1,0,0.7,1500
4391.82897489537,372.670680494787,96,0.1,0.0848554628663939,0.0833333333333333,0.969776718473073,0.969776718473073,0.888597222679052,65,0.1,0.1,0,0.7,1500
4352.36594805024,258.525418960014,97,0.1,0.0593988240064758,0.0833333333333333,1.01826555439673,1.01826555439673,1.10043986043358,65,0.1,0.1,0,0.7,1500
4427.38352717249,276.130443686673,98,0.1,0.0623687652067995,0.0833333333333333,0.712785888077709,0.712785888077709,0.67864500202908,65,0.1,0.1,0,0.7,1500
4484.12768850124,293.652982309515,99,0.1,0.0654872034671395,0.0833333333333333,0.748425182481594,0.748425182481594,0.792846315312472,65,0.1,0.1,0,0.7,1500
4522.75754552568,310.9918807972,100,0.1,0.0687615636404965,0.0833333333333333,0.785846441605674,0.785846441605674,0.725408855324585,65,0.1,0.1,0,0.7,1500
4000,351.638264456067,1,0.1,0.0879095661140166,0.0833333333333333,1.00468075558876,1.00468075558876,0.931317329482954,66,0.1,0.1,0,0.7,4000
3983.25532074019,350.166246967618,2,0.1,0.0879095661140166,0.0833333333333333,1.0549147933682,1.0549147933682,1.01453904068705,66,0.1,0.1,0,0.7,4000
3967.97131575503,244.175845704622,3,0.1,0.0615366962798116,0.0833333333333333,1.0549147933682,1.0549147933682,1.10560020632454,66,0.1,0.1,0,0.7,4000
4058.66122499539,262.244433260449,4,0.1,0.0646135310938022,0.0833333333333333,0.73844035535774,0.73844035535774,0.706817872684731,66,0.1,0.1,0,0.7,4000
4131.29502780355,280.284437723488,5,0.1,0.0678442076484923,0.0833333333333333,0.775362373125627,0.775362373125627,0.848128749973275,66,0.1,0.1,0,0.7,4000
4185.75221018523,298.177994218589,6,0.1,0.071236418030917,0.0833333333333333,0.814130491781908,0.814130491781908,0.783130098105846,66,0.1,0.1,0,0.7,4000
4222.12907973601,315.807819709793,7,0.1,0.0747982389324628,0.0833333333333333,0.854837016371003,0.854837016371003,0.797514239675429,66,0.1,0.1,0,0.7,4000
4240.71153292839,317.197754483628,8,0.1,0.0747982389324628,0.0833333333333333,0.897578867189554,0.897578867189554,1.03838916728649,66,0.1,0.1,0,0.7,4000
4257.80774497433,334.400347088934,9,0.1,0.0785381508790859,0.0833333333333333,0.897578867189554,0.897578867189554,0.829133048470944,66,0.1,0.1,0,0.7,4000
4257.6054904462,234.069123674602,10,0.1,0.0549767056153602,0.0833333333333333,0.942457810549031,0.942457810549031,1.13415839035961,66,0.1,0.1,0,0.7,4000
4357.73563419228,251.552646566082,11,0.1,0.0577255408961282,0.0833333333333333,0.659720467384322,0.659720467384322,0.71896910473941,66,0.1,0.1,0,0.7,4000
4439.68248687863,269.097226610243,12,0.1,0.0606118179409346,0.0833333333333333,0.692706490753538,0.692706490753538,0.640787504691398,66,0.1,0.1,0,0.7,4000
4503.33787157208,286.603269958155,13,0.1,0.0636424088379813,0.0833333333333333,0.727341815291215,0.727341815291215,0.746741349385083,66,0.1,0.1,0,0.7,4000
4548.80043704248,303.971447993478,14,0.1,0.0668245292798804,0.0833333333333333,0.763708906055776,0.763708906055776,0.799769924095122,66,0.1,0.1,0,0.7,4000
4576.34792117004,321.102910435804,15,0.1,0.0701657557438744,0.0833333333333333,0.801894351358564,0.801894351358564,0.862096294518728,66,0.1,0.1,0,0.7,4000
4586.40986748858,337.899360228674,16,0.1,0.0736740435310681,0.0833333333333333,0.841989068926493,0.841989068926493,0.696950849103097,66,0.1,0.1,0,0.7,4000
4579.54178731371,354.263029040441,17,0.1,0.0773577457076215,0.0833333333333333,0.884088522372817,0.884088522372817,0.713648546478681,66,0.1,0.1,0,0.7,4000
4556.40146085318,370.096592828041,18,0.1,0.0812256329930026,0.0833333333333333,0.928292948491458,0.928292948491458,0.851952730313964,66,0.1,0.1,0,0.7,4000
4517.72780692272,385.303065847757,19,0.1,0.0852869146426528,0.0833333333333333,0.974707595916031,0.974707595916031,0.93485311188584,66,0.1,0.1,0,0.7,4000
4464.32253005535,266.523806190672,20,0.1,0.0597008402498569,0.0833333333333333,1.02344297571183,1.02344297571183,1.11573010742299,66,0.1,0.1,0,0.7,4000
4530.29648089936,283.985631815195,21,0.1,0.0626858822623498,0.0833333333333333,0.716410082998283,0.716410082998283,0.762719493798511,66,0.1,0.1,0,0.7,4000
4578.0580211301,301.328586407906,22,0.1,0.0658201763754673,0.0833333333333333,0.752230587148197,0.752230587148197,0.922466001814485,66,0.1,0.1,0,0.7,4000
4607.87174920309,318.455477810485,23,0.1,0.0691111851942406,0.0833333333333333,0.789842116505607,0.789842116505607,0.988725976903031,66,0.1,0.1,0,0.7,4000
4620.15506746003,335.269612118007,24,0.1,0.0725667444539527,0.0833333333333333,0.829334222330888,0.829334222330888,0.808244731024033,66,0.1,0.1,0,0.7,4000
4615.45222852831,351.674759527392,25,0.1,0.0761950816766503,0.0833333333333333,0.870800933447432,0.870800933447432,0.816110075052565,66,0.1,0.1,0,0.7,4000
4594.41050064381,367.575057520246,26,0.1,0.0800048357604828,0.0833333333333333,0.914340980119804,0.914340980119804,0.879977568411089,66,0.1,0.1,0,0.7,4000
4557.7588934861,364.642751709236,27,0.1,0.0800048357604828,0.0833333333333333,0.960058029125794,0.960058029125794,1.00600843664906,66,0.1,0.1,0,0.7,4000
4524.52180078916,361.983623566861,28,0.1,0.0800048357604828,0.0833333333333333,0.960058029125794,0.960058029125794,1.02700825342883,66,0.1,0.1,0,0.7,4000
4494.35499424211,359.570133163646,29,0.1,0.0800048357604828,0.0833333333333333,0.960058029125794,0.960058029125794,1.06083906440516,66,0.1,0.1,0,0.7,4000
4466.95321500906,375.246751232389,30,0.1,0.084005077548507,0.0833333333333333,0.960058029125794,0.960058029125794,0.831181212069708,66,0.1,0.1,0,0.7,4000
4424.17618974571,371.653263907847,31,0.1,0.084005077548507,0.0833333333333333,1.00806093058208,1.00806093058208,1.07499810826353,66,0.1,0.1,0,0.7,4000
4385.42877218647,386.818198295527,32,0.1,0.0882053314259323,0.0833333333333333,1.00806093058208,1.00806093058208,0.954173667548089,66,0.1,0.1,0,0.7,4000
4331.8750735862,401.199200389476,33,0.1,0.092615597997229,0.0833333333333333,1.05846397711119,1.05846397711119,0.900260792185619,66,0.1,0.1,0,0.7,4000
4264.37867287999,276.463586612787,34,0.1,0.0648309185980603,0.0833333333333333,1.11138717596675,1.11138717596675,1.13016659674228,66,0.1,0.1,0,0.7,4000
4322.07448099488,294.214261794739,35,0.1,0.0680724645279633,0.0833333333333333,0.777971023176723,0.777971023176723,0.82676846193251,66,0.1,0.1,0,0.7,4000
4361.63597433965,311.752675654481,36,0.1,0.0714760877543615,0.0833333333333333,0.816869574335559,0.816869574335559,0.826134823838599,66,0.1,0.1,0,0.7,4000
4383.35078034405,328.970003285721,37,0.1,0.0750498921420795,0.0833333333333333,0.857713053052337,0.857713053052337,0.88508876096621,66,0.1,0.1,0,0.7,4000
4387.66352894694,345.758358333364,38,0.1,0.0788023867491835,0.0833333333333333,0.900598705704954,0.900598705704954,0.961121753471677,66,0.1,0.1,0,0.7,4000
4375.14992933875,362.010869658286,39,0.1,0.0827425060866427,0.0833333333333333,0.945628640990202,0.945628640990202,0.939630808767402,66,0.1,0.1,0,0.7,4000
4346.49286559479,377.621698006378,40,0.1,0.0868796313909748,0.0833333333333333,0.992910073039712,0.992910073039712,0.93847537401778,66,0.1,0.1,0,0.7,4000
4302.46097165235,261.657356303848,41,0.1,0.0608157419736824,0.0833333333333333,1.0425555766917,1.0425555766917,1.1004976110865,66,0.1,0.1,0,0.7,4000
4374.71859716283,279.35434528315,42,0.1,0.0638565290723665,0.0833333333333333,0.729788903684188,0.729788903684188,0.680624703410576,66,0.1,0.1,0,0.7,4000
4428.72175169369,296.942939254972,43,0.1,0.0670493555259848,0.0833333333333333,0.766278348868398,0.766278348868398,0.861358722157933,66,0.1,0.1,0,0.7,4000
4464.64031231994,314.318818376203,44,0.1,0.0704018233022841,0.0833333333333333,0.804592266311818,0.804592266311818,0.860852232863527,66,0.1,0.1,0,0.7,4000
